Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694728523,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728524,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728525,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728526,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728527,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728528,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728529,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728530,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728531,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728532,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728533,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728534,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728535,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728536,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728537,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728538,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728539,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728540,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728541,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728542,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728543,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728544,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728545,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728546,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728547,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728548,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728549,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728550,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728551,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728552,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728553,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728554,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728555,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728556,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728557,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728558,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728559,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728560,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728561,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728562,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728563,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728564,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728565,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728566,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728567,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728568,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728569,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728571,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728572,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728573,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728574,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728575,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728576,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728577,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728578,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728579,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728580,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728581,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728582,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728583,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728584,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728585,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728586,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728587,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728588,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728589,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728590,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728591,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728592,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728593,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728594,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728595,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728596,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728597,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728598,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728599,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728600,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728601,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728602,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728603,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728604,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728605,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728606,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728607,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728608,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728609,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728610,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728611,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728612,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728613,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728614,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728615,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728616,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728617,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728618,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728619,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728620,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728621,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728622,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728623,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728624,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728625,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728626,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728627,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728628,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728629,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728630,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728631,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728632,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728633,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728634,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728635,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728636,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728637,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728638,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728639,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728640,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728641,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728642,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728643,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728644,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728645,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728646,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728647,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728648,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728650,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728651,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728652,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728653,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728654,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728655,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728656,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728657,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728658,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728659,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728660,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728661,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728662,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728663,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728664,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728665,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728666,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728667,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728668,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728669,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728670,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728671,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728672,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728673,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728674,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728675,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728676,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728677,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728678,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728679,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728680,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728681,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728682,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728683,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728684,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728685,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728686,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
1694728687,0,,Aggregated,48.200000,0.000000,17,29,38,44,61,76,98,120,830,870,870,14757,0,17,30.11896649097481,6.10356499964837,868.6937470047269,507.46452531002234
