Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1695351743,500,,Aggregated,185.500000,0.000000,1000,1100,1200,2000,2200,4000,4500,8200,32000,66000,66000,38333,0,1000.0,1467.3563202381033,248.24108000007072,66495.30697099998,258.63947512587066
1695351744,500,,Aggregated,184.800000,0.000000,1000,1100,1200,2000,2200,4000,4500,8200,32000,66000,66000,38523,0,1000.0,1463.2583338692004,248.24108000007072,66495.30697099998,258.64628922981075
1695351745,500,,Aggregated,185.000000,0.000000,1000,1100,1200,2000,2200,4000,4500,8200,32000,66000,66000,38710,0,1000.0,1459.420111298094,248.24108000007072,66495.30697099998,258.6791785068458
1695351746,500,,Aggregated,185.300000,0.000000,1000,1100,1200,2000,2200,4000,4500,8200,32000,66000,66000,38901,0,1000.0,1455.3604601957338,248.24108000007072,66495.30697099998,258.72658800544974
1695351747,500,,Aggregated,184.300000,0.000000,1000,1100,1200,2000,2200,4000,4500,8200,32000,66000,66000,39090,0,1000.0,1451.4299673639596,248.24108000007072,66495.30697099998,258.840086978767
1695351748,500,,Aggregated,187.600000,0.000000,1000,1100,1200,2000,2200,3900,4400,8200,32000,66000,66000,39266,0,1000.0,1447.895574007823,248.24108000007072,66495.30697099998,258.8827229664341
1695351749,500,,Aggregated,187.900000,0.000000,1000,1100,1200,2000,2200,3900,4400,8200,32000,66000,66000,39461,0,1000.0,1444.1401028207897,248.24108000007072,66495.30697099998,258.8112566838144
1695351750,500,,Aggregated,186.400000,0.000000,1000,1100,1200,2000,2200,3900,4400,8200,32000,66000,66000,39649,0,1000.0,1440.4255038121305,248.24108000007072,66495.30697099998,258.8170697873843
1695351751,500,,Aggregated,187.300000,0.000000,1000,1100,1200,2000,2100,3900,4400,8200,32000,66000,66000,39830,0,1000.0,1436.853307862043,248.24108000007072,66495.30697099998,258.77572181772535
1695351752,500,,Aggregated,187.500000,0.000000,1000,1100,1200,2000,2100,3900,4400,8200,32000,66000,66000,40020,0,1000.0,1432.9094536358855,248.24108000007072,66495.30697099998,258.79607696151925
1695351753,500,,Aggregated,186.400000,0.000000,1000,1100,1200,2000,2100,3900,4400,8200,32000,66000,66000,40211,0,1000.0,1429.1074860623007,248.24108000007072,66495.30697099998,258.7263932754719
1695351754,500,,Aggregated,186.900000,0.000000,1000,1100,1200,2000,2100,3900,4400,8200,32000,66000,66000,40392,0,1000.0,1425.5904090486513,248.24108000007072,66495.30697099998,258.76473063973066
1695351755,500,,Aggregated,187.500000,0.000000,1000,1100,1200,2000,2100,3900,4400,8200,32000,66000,66000,40587,0,1000.0,1421.9661574538925,248.24108000007072,66495.30697099998,258.8168625421933
1695351756,500,,Aggregated,185.800000,0.000000,1000,1100,1200,2000,2100,3900,4400,8200,32000,66000,66000,40780,0,1000.0,1417.8071922563793,248.24108000007072,66495.30697099998,258.854340362923
1695351757,500,,Aggregated,187.500000,0.000000,1000,1100,1200,2000,2100,3900,4400,8200,32000,66000,66000,40962,0,1000.0,1414.0568978836282,248.24108000007072,66495.30697099998,258.8033787412724
1695351758,500,,Aggregated,187.600000,0.000000,1000,1100,1200,2000,2100,3900,4400,8200,32000,66000,66000,41150,0,1000.0,1410.5120025083643,248.24108000007072,66495.30697099998,258.858177399757
1695351759,500,,Aggregated,187.400000,0.000000,1000,1100,1200,1900,2100,3900,4400,8200,32000,66000,66000,41334,0,1000.0,1407.30226529388,248.24108000007072,66495.30697099998,258.88455024918954
1695351760,500,,Aggregated,187.400000,0.000000,1000,1100,1200,1900,2100,3900,4400,8200,32000,66000,66000,41517,0,1000.0,1404.1740348343633,248.24108000007072,66495.30697099998,258.9141797336031
1695351761,500,,Aggregated,187.400000,0.000000,1000,1100,1200,1900,2100,3900,4400,8200,32000,66000,66000,41704,0,1000.0,1401.1902992685405,248.24108000007072,66495.30697099998,258.89499808171877
1695351762,500,,Aggregated,187.300000,0.000000,1000,1100,1200,1900,2100,3800,4400,8200,32000,66000,66000,41886,0,1000.0,1398.3588219010458,248.24108000007072,66495.30697099998,258.8794824046221
1695351763,500,,Aggregated,187.200000,0.000000,1000,1100,1200,1900,2100,3800,4400,8200,32000,66000,66000,42073,0,1000.0,1395.0667603788218,248.24108000007072,66495.30697099998,258.8606232025289
1695351764,500,,Aggregated,186.400000,0.000000,1000,1100,1200,1900,2100,3800,4400,8200,32000,66000,66000,42254,0,1000.0,1392.035221337747,248.24108000007072,66495.30697099998,258.8214606901122
1695351765,500,,Aggregated,186.300000,0.000000,1000,1100,1200,1900,2100,3700,4400,8200,32000,66000,66000,42440,0,1000.0,1389.193090007308,248.24108000007072,66495.30697099998,258.833671065033
1695351766,500,,Aggregated,186.300000,0.000000,1000,1100,1200,1900,2100,3700,4400,8200,32000,66000,66000,42626,0,1000.0,1386.1906513463657,248.24108000007072,66495.30697099998,258.8593346783653
1695351767,500,,Aggregated,184.900000,0.000000,1000,1100,1200,1900,2100,3700,4400,8200,32000,66000,66000,42809,0,1000.0,1383.4390136659156,248.24108000007072,66495.30697099998,258.8881777196384
1695351768,500,,Aggregated,184.400000,0.000000,1000,1100,1200,1900,2100,3700,4400,8200,32000,66000,66000,42999,0,1000.0,1380.4575892878709,248.24108000007072,66495.30697099998,258.9939998604619
1695351769,500,,Aggregated,183.800000,0.000000,1000,1100,1200,1900,2100,3700,4400,8200,32000,66000,66000,43189,0,1000.0,1377.3338549941457,248.24108000007072,66495.30697099998,258.9717520664984
1695351770,500,,Aggregated,184.500000,0.000000,1000,1100,1200,1900,2100,3600,4400,8200,32000,66000,130000,43377,1,1000.0,1377.2585796773437,248.24108000007072,130240.47691899978,258.85381653871866
1695351771,500,,Aggregated,184.700000,0.000000,1000,1100,1200,1900,2100,3600,4400,8200,32000,66000,130000,43551,1,1000.0,1374.2854212648656,248.24108000007072,130240.47691899978,258.81258754104385
1695351772,500,,Aggregated,184.200000,0.100000,1000,1100,1200,1900,2100,3500,4400,8200,32000,66000,130000,43739,1,1000.0,1371.5677331109341,248.24108000007072,130240.47691899978,258.77820709206884
1695351773,500,,Aggregated,184.500000,0.100000,1000,1100,1200,1900,2100,3500,4400,8200,32000,66000,130000,43904,1,1000.0,1369.5381696413126,248.24108000007072,130240.47691899978,258.8002004373178
1695351774,500,,Aggregated,185.000000,0.100000,1000,1100,1200,1900,2100,3500,4400,8200,32000,66000,130000,44089,1,1000.0,1367.3072316137618,248.24108000007072,130240.47691899978,258.8218830093674
1695351775,500,,Aggregated,182.100000,0.100000,1000,1100,1200,1900,2100,3400,4400,8200,32000,66000,130000,44278,1,1000.0,1364.9822913893845,248.24108000007072,130240.47691899978,258.7911378111026
1695351776,500,,Aggregated,182.600000,0.100000,1000,1100,1200,1900,2100,3200,4400,8100,32000,66000,130000,44452,1,1000.0,1362.645925937757,248.24108000007072,130240.47691899978,258.8420093584091
1695351777,500,,Aggregated,183.100000,0.100000,1000,1100,1200,1900,2100,3200,4300,8100,32000,66000,130000,44635,1,1000.0,1360.2724728721896,248.24108000007072,130240.47691899978,258.84384451663493
1695351778,500,,Aggregated,183.100000,0.100000,1000,1100,1200,1900,2100,3200,4300,8100,32000,66000,130000,44827,1,1000.0,1357.8731598471277,248.24108000007072,130240.47691899978,258.8036897405581
1695351779,500,,Aggregated,182.200000,0.100000,1000,1100,1200,1800,2100,3100,4300,8100,32000,66000,130000,45002,1,1000.0,1355.2991140075376,248.24108000007072,130240.47691899978,258.8378294298031
1695351780,500,,Aggregated,182.300000,0.100000,1000,1100,1200,1800,2100,3100,4300,8100,32000,66000,130000,45191,1,1000.0,1352.6675240036113,248.24108000007072,130240.47691899978,258.8012436104534
1695351781,500,,Aggregated,182.100000,0.100000,1000,1100,1200,1800,2100,3100,4300,8100,32000,66000,130000,45378,1,1000.0,1350.107412209225,248.24108000007072,130240.47691899978,258.815924016043
1695351782,500,,Aggregated,180.900000,0.000000,1000,1100,1200,1800,2100,3000,4300,8100,32000,66000,130000,45559,1,1000.0,1347.520478297136,248.24108000007072,130240.47691899978,258.83687087073906
1695351783,500,,Aggregated,182.000000,0.000000,1000,1100,1200,1800,2100,3000,4300,8100,32000,66000,130000,45745,1,1000.0,1344.9178913057212,248.24108000007072,130240.47691899978,258.80391299595584
1695351784,500,,Aggregated,181.800000,0.000000,1000,1100,1200,1800,2100,3000,4300,8100,32000,66000,130000,45934,1,1000.0,1342.2829819901863,248.24108000007072,130240.47691899978,258.7240170679671
1695351785,500,,Aggregated,184.300000,0.000000,990,1100,1100,1700,2100,2900,4300,8100,32000,66000,130000,46117,1,990.0,1339.748632996709,248.24108000007072,130240.47691899978,258.80146150009756
1695351786,500,,Aggregated,184.500000,0.000000,990,1100,1100,1700,2100,2900,4300,8100,32000,66000,130000,46295,1,990.0,1337.3607779151791,248.24108000007072,130240.47691899978,258.8315152824279
1695351787,500,,Aggregated,184.800000,0.000000,990,1100,1100,1700,2100,2900,4300,8100,32000,66000,130000,46488,1,990.0,1334.8432267900134,248.24108000007072,130240.47691899978,258.82703063156083
1695351788,500,,Aggregated,183.500000,0.000000,990,1100,1100,1700,2100,2900,4300,8100,32000,66000,130000,46674,1,990.0,1332.6007293376642,248.24108000007072,130240.47691899978,258.88145434288896
1695351789,500,,Aggregated,185.100000,0.000000,990,1100,1100,1600,2100,2900,4300,8100,32000,66000,130000,46857,1,990.0,1330.3978071442718,248.24108000007072,130240.47691899978,258.88921612565895
1695351790,500,,Aggregated,185.300000,0.000000,990,1100,1100,1400,2100,2800,4300,8100,32000,66000,130000,47042,1,990.0,1328.1259522406397,248.24108000007072,130240.47691899978,258.8661834105693
1695351791,500,,Aggregated,184.200000,0.000000,990,1100,1100,1300,2100,2800,4300,8100,32000,66000,130000,47225,1,990.0,1325.7270954518415,248.24108000007072,130240.47691899978,258.916781365802
1695351792,500,,Aggregated,185.400000,0.000000,990,1100,1100,1300,2100,2800,4300,8100,32000,66000,130000,47406,1,990.0,1323.4931335603974,248.24108000007072,130240.47691899978,258.899949373497
1695351793,500,,Aggregated,184.400000,0.000000,990,1100,1100,1300,2100,2800,4300,8100,32000,66000,130000,47597,1,990.0,1321.1327400166851,248.24108000007072,130240.47691899978,258.93781120658866
1695351794,500,,Aggregated,183.900000,0.000000,990,1100,1100,1300,2100,2800,4300,8100,32000,66000,130000,47783,1,990.0,1318.878999629622,248.24108000007072,130240.47691899978,258.8574806939707
1695351795,500,,Aggregated,184.500000,0.000000,990,1100,1100,1300,2100,2800,4300,8100,32000,66000,130000,47964,1,990.0,1316.475403303462,248.24108000007072,130240.47691899978,258.9013218247019
1695351796,500,,Aggregated,184.200000,0.000000,990,1100,1100,1300,2100,2800,4300,8100,18000,66000,130000,48147,1,990.0,1314.012444377578,248.24108000007072,130240.47691899978,258.93280993623694
1695351797,500,,Aggregated,183.700000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,18000,66000,130000,48332,1,980.0,1311.8246618826083,248.24108000007072,130240.47691899978,258.94012248613757
1695351798,500,,Aggregated,184.400000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,18000,66000,130000,48510,1,980.0,1309.7600204889147,248.24108000007072,130240.47691899978,258.92063492063494
1695351799,500,,Aggregated,183.900000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,18000,66000,130000,48696,1,980.0,1307.7123424804765,248.24108000007072,130240.47691899978,258.88341958271724
1695351800,500,,Aggregated,183.600000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,18000,66000,130000,48885,1,980.0,1305.7422740050793,248.24108000007072,130240.47691899978,258.9085404520814
1695351801,500,,Aggregated,183.400000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,17000,66000,130000,49063,1,980.0,1303.405803734714,248.24108000007072,130240.47691899978,258.8776063428653
1695351802,500,,Aggregated,183.700000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,17000,66000,130000,49253,1,980.0,1301.2423216775483,248.24108000007072,130240.47691899978,258.9230909792297
1695351803,500,,Aggregated,184.300000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,17000,66000,130000,49439,1,980.0,1298.9509590290108,248.24108000007072,130240.47691899978,258.9448815712292
1695351804,500,,Aggregated,184.300000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,17000,66000,130000,49618,1,980.0,1296.84747288934,248.24108000007072,130240.47691899978,258.92871538554556
1695351805,500,,Aggregated,183.900000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,17000,66000,130000,49802,1,980.0,1294.8023842197153,248.24108000007072,130240.47691899978,258.9445403799044
1695351806,500,,Aggregated,184.300000,0.000000,980,1100,1100,1200,2100,2700,4300,8100,17000,66000,130000,49988,1,980.0,1292.703895408083,248.24108000007072,130240.47691899978,258.9313235176442
1695351807,500,,Aggregated,183.500000,0.000000,970,1100,1100,1200,2100,2700,4300,8100,17000,66000,130000,50170,1,970.0,1290.8196658758268,248.24108000007072,130240.47691899978,258.9124775762408
1695351808,500,,Aggregated,183.800000,0.000000,970,1100,1100,1200,2100,2700,4300,8100,17000,66000,130000,50360,1,970.0,1288.6819545126737,248.24108000007072,130240.47691899978,258.88796664019065
1695351809,500,,Aggregated,184.000000,0.000000,970,1100,1100,1200,2100,2600,4300,8100,17000,66000,130000,50550,1,970.0,1286.5064546609947,248.24108000007072,130240.47691899978,258.8922255192878
1695351810,500,,Aggregated,183.800000,0.000000,970,1100,1100,1200,2100,2600,4300,8100,17000,66000,130000,50732,1,970.0,1284.4243167762409,248.24108000007072,130240.47691899978,258.8338524008515
1695351811,500,,Aggregated,185.100000,0.000000,970,1100,1100,1200,2100,2600,4300,8100,17000,66000,130000,50923,1,970.0,1282.131456652991,248.24108000007072,130240.47691899978,258.8411130530409
1695351812,500,,Aggregated,184.800000,0.000000,970,1100,1100,1200,2100,2600,4300,8100,17000,66000,130000,51112,1,970.0,1279.6668806425166,248.24108000007072,130240.47691899978,258.7691735795899
1695351813,500,,Aggregated,184.700000,0.000000,970,1100,1100,1200,2100,2600,4300,8100,17000,66000,130000,51292,1,970.0,1277.535925594817,248.24108000007072,130240.47691899978,258.76822896358107
1695351814,500,,Aggregated,185.600000,0.000000,970,1100,1100,1200,2100,2600,4300,8100,17000,66000,130000,51478,1,970.0,1275.7051441147353,248.24108000007072,130240.47691899978,258.8121721900618
1695351815,500,,Aggregated,185.800000,0.000000,970,1100,1100,1200,2100,2600,4200,8000,17000,66000,130000,51668,1,970.0,1273.8162128395393,248.24108000007072,130240.47691899978,258.83899125183865
1695351816,500,,Aggregated,184.800000,0.000000,970,1100,1100,1200,2100,2600,4200,8000,17000,66000,130000,51848,1,970.0,1271.7136913174922,248.24108000007072,130240.47691899978,258.8935542354575
1695351817,500,,Aggregated,186.100000,0.000000,960,1100,1100,1200,2100,2600,4200,8000,17000,66000,130000,52028,1,960.0,1269.6721044673507,248.24108000007072,130240.47691899978,258.8644191589144
1695351818,500,,Aggregated,185.500000,0.000000,960,1100,1100,1200,2100,2500,4200,8000,17000,66000,130000,52210,1,960.0,1267.839024630651,248.24108000007072,130240.47691899978,258.84100746983336
1695351819,500,,Aggregated,185.000000,0.000000,960,1100,1100,1200,2100,2500,4200,8000,17000,66000,130000,52399,1,960.0,1265.8779052966145,248.24108000007072,130240.47691899978,258.84805053531556
1695351820,500,,Aggregated,184.800000,0.000000,960,1000,1100,1200,2100,2500,4200,8000,17000,66000,130000,52577,1,960.0,1264.331726798567,248.24108000007072,130240.47691899978,258.78640850562033
1695351821,500,,Aggregated,184.400000,0.000000,960,1000,1100,1200,2100,2500,4200,8000,17000,66000,130000,52765,1,960.0,1262.2555591313794,248.24108000007072,130240.47691899978,258.7580024637544
1695351822,500,,Aggregated,184.200000,0.000000,960,1000,1100,1200,2100,2500,4200,8000,17000,66000,130000,52954,1,960.0,1260.2002435541071,248.24108000007072,130240.47691899978,258.7761831023152
1695351823,500,,Aggregated,184.300000,0.000000,960,1000,1100,1200,2100,2500,4200,8000,17000,66000,130000,53128,1,960.0,1258.3614343094825,248.24108000007072,130240.47691899978,258.76439918686947
1695351824,500,,Aggregated,183.900000,0.000000,960,1000,1100,1200,2100,2400,4200,8000,17000,66000,130000,53313,1,960.0,1256.660066490596,248.24108000007072,130240.47691899978,258.7553504773695
1695351825,500,,Aggregated,182.900000,0.000000,960,1000,1100,1200,2100,2400,4200,7900,17000,66000,130000,53501,1,960.0,1254.9859689867505,248.24108000007072,130240.47691899978,258.74364965140836
1695351826,500,,Aggregated,183.600000,0.000000,950,1000,1100,1200,2100,2400,4200,7900,17000,66000,130000,53679,1,950.0,1253.3323743375647,248.24108000007072,130240.47691899978,258.76976098660555
1695351827,500,,Aggregated,182.800000,0.000000,950,1000,1100,1200,2100,2400,4200,7900,17000,66000,130000,53862,1,950.0,1251.4135413752583,248.24108000007072,130240.47691899978,258.7929894916639
1695351828,500,,Aggregated,183.200000,0.000000,950,1000,1100,1200,2100,2400,4200,7900,17000,66000,130000,54046,1,950.0,1249.4509317105465,248.24108000007072,130240.47691899978,258.87754875476446
1695351829,500,,Aggregated,183.300000,0.000000,950,1000,1100,1200,2100,2400,4200,7900,17000,66000,130000,54231,1,950.0,1247.7863565809994,248.24108000007072,130240.47691899978,258.93754494661727
1695351830,500,,Aggregated,183.500000,0.000000,950,1000,1100,1200,2100,2400,4200,7800,17000,66000,130000,54413,1,950.0,1246.1514465084467,248.24108000007072,130240.47691899978,258.9254589895797
1695351831,500,,Aggregated,183.600000,0.000000,950,1000,1100,1200,2100,2400,4200,7800,17000,66000,130000,54600,1,950.0,1243.9695537954065,248.24108000007072,130240.47691899978,258.8684249084249
1695351832,500,,Aggregated,183.300000,0.000000,950,1000,1100,1200,2100,2400,4200,7800,17000,66000,130000,54788,1,950.0,1241.963895207731,248.24108000007072,130240.47691899978,258.8355114258597
1695351833,500,,Aggregated,183.000000,0.000000,950,1000,1100,1200,2100,2400,4200,7700,17000,66000,130000,54956,1,950.0,1240.448235613403,248.24108000007072,130240.47691899978,258.85026202780404
1695351834,500,,Aggregated,182.800000,0.000000,950,1000,1100,1200,2100,2400,4200,7300,17000,66000,130000,55166,1,950.0,1238.3099249073573,248.24108000007072,130240.47691899978,258.84892868796
1695351835,500,,Aggregated,183.200000,0.000000,940,1000,1100,1200,2100,2400,4200,7300,17000,66000,130000,55377,1,940.0,1235.772320955688,248.24108000007072,130240.47691899978,258.82411470466076
1695351836,500,,Aggregated,182.900000,0.000000,940,1000,1100,1200,2100,2400,4200,7200,17000,66000,130000,55587,1,940.0,1232.5233540754496,248.24108000007072,130240.47691899978,258.79689495745407
1695351837,500,,Aggregated,185.900000,0.000000,940,1000,1100,1200,2100,2400,4200,6600,17000,66000,130000,55798,1,940.0,1229.2793262049188,248.24108000007072,130240.47691899978,258.74656797734684
1695351838,500,,Aggregated,188.300000,0.000000,940,1000,1100,1200,2100,2300,4200,5800,17000,66000,130000,56013,1,940.0,1226.1575921122069,248.24108000007072,130240.47691899978,258.7533608269509
1695351839,500,,Aggregated,191.400000,0.000000,940,1000,1100,1200,2100,2300,4200,5700,17000,66000,130000,56219,1,940.0,1223.196400834734,248.24108000007072,130240.47691899978,258.75243245166223
1695351840,500,,Aggregated,193.700000,0.000000,940,1000,1100,1200,2100,2300,4200,5700,17000,66000,130000,56433,1,940.0,1220.0074147943892,248.24108000007072,130240.47691899978,258.67977956160405
1695351841,500,,Aggregated,196.900000,0.000000,940,1000,1100,1200,2100,2300,4200,5700,17000,66000,130000,56650,1,940.0,1216.8460417360416,248.24108000007072,130240.47691899978,258.68164165931154
1695351842,500,,Aggregated,199.500000,0.000000,930,1000,1100,1200,2100,2300,4200,5700,17000,66000,130000,56860,1,930.0,1213.7411822410797,248.24108000007072,130240.47691899978,258.7267147379529
1695351843,500,,Aggregated,202.300000,0.000000,930,1000,1100,1200,2100,2300,4200,5700,17000,66000,130000,57075,1,930.0,1210.8074937095355,248.24108000007072,130240.47691899978,258.71826544021025
1695351844,500,,Aggregated,205.800000,0.000000,930,1000,1100,1200,2100,2300,4200,5300,17000,66000,130000,57295,1,930.0,1207.6000516899871,248.24108000007072,130240.47691899978,258.6922069988655
1695351845,500,,Aggregated,208.200000,0.000000,930,1000,1100,1200,2100,2300,4200,5200,17000,66000,130000,57505,1,930.0,1204.1452320290907,199.08461400018496,130240.47691899978,258.6663768367968
1695351846,500,,Aggregated,211.900000,0.000000,930,1000,1100,1200,2100,2300,4200,5200,17000,66000,130000,57708,1,930.0,1201.1070277450588,199.08461400018496,130240.47691899978,258.62322381645527
1695351847,500,,Aggregated,212.500000,0.000000,930,1000,1100,1200,2100,2300,4200,5200,17000,66000,130000,57919,1,930.0,1198.3103524232436,199.08461400018496,130240.47691899978,258.61030059220633
1695351848,500,,Aggregated,211.900000,0.000000,920,1000,1100,1200,2100,2300,4200,5200,17000,66000,130000,58123,1,920.0,1195.6330914168716,199.08461400018496,130240.47691899978,258.57510796070403
1695351849,500,,Aggregated,211.600000,0.000000,920,1000,1100,1200,2100,2300,4200,5200,17000,66000,130000,58330,1,920.0,1192.9002808525956,199.08461400018496,130240.47691899978,258.52777301560087
1695351850,500,,Aggregated,211.800000,0.000000,920,1000,1100,1100,2100,2300,4200,5100,17000,66000,130000,58548,1,920.0,1189.928619051204,199.08461400018496,130240.47691899978,258.5128612420578
1695351851,500,,Aggregated,210.300000,0.000000,920,1000,1100,1100,2100,2300,4200,5100,17000,66000,130000,58766,1,920.0,1186.9058440512006,199.08461400018496,130240.47691899978,258.4734710546915
1695351852,500,,Aggregated,211.000000,0.000000,920,1000,1100,1100,2100,2300,4200,5100,17000,66000,130000,58969,1,920.0,1184.0085243647986,199.08461400018496,130240.47691899978,258.4907154606658
1695351853,500,,Aggregated,211.200000,0.000000,910,1000,1100,1100,2000,2300,4200,5100,17000,66000,130000,59183,1,910.0,1181.0535869191792,199.08461400018496,130240.47691899978,258.47609955561563
1695351854,500,,Aggregated,211.300000,0.000000,910,1000,1100,1100,2000,2300,4200,5100,17000,66000,130000,59394,1,910.0,1178.2999009684615,199.08461400018496,130240.47691899978,258.39589857561367
1695351855,500,,Aggregated,210.500000,0.000000,910,1000,1100,1100,2000,2300,4200,5100,17000,66000,130000,59601,1,910.0,1175.4877542003117,199.08461400018496,130240.47691899978,258.37928893810505
1695351856,500,,Aggregated,210.000000,0.000000,910,1000,1100,1100,2000,2300,4200,5100,17000,66000,130000,59815,1,910.0,1172.6799897320873,199.08461400018496,130240.47691899978,258.37005767784
1695351857,500,,Aggregated,209.900000,0.000000,910,1000,1100,1100,2000,2300,4200,5100,17000,66000,130000,60037,1,910.0,1169.7618049903854,199.08461400018496,130240.47691899978,258.3753518663491
1695351858,500,,Aggregated,210.300000,0.000000,900,1000,1100,1100,2000,2300,4200,5100,17000,66000,130000,60241,1,900.0,1166.8927931980327,199.08461400018496,130240.47691899978,258.29901562059064
1695351859,500,,Aggregated,210.700000,0.000000,900,1000,1100,1100,2000,2300,4200,5100,17000,66000,130000,60461,1,900.0,1163.9436123847393,199.08461400018496,130240.47691899978,258.3284265890409
1695351860,500,,Aggregated,211.500000,0.000000,900,1000,1100,1100,2000,2300,4200,5000,17000,66000,130000,60675,1,900.0,1161.0552395259947,199.08461400018496,130240.47691899978,258.2861639884631
1695351861,500,,Aggregated,212.100000,0.000000,900,1000,1100,1100,2000,2300,4200,5000,17000,66000,130000,60885,1,900.0,1158.3682219961358,199.08461400018496,130240.47691899978,258.3011414962634
1695351862,500,,Aggregated,212.600000,0.000000,890,1000,1100,1100,2000,2300,4200,5000,17000,66000,130000,61095,1,890.0,1155.7939551980805,199.08461400018496,130240.47691899978,258.2781733366069
1695351863,500,,Aggregated,211.800000,0.000000,890,1000,1100,1100,2000,2300,4200,5000,17000,66000,130000,61316,1,890.0,1152.9390206033127,199.08461400018496,130240.47691899978,258.32374910300734
1695351864,500,,Aggregated,211.700000,0.000000,890,1000,1100,1100,2000,2300,4200,5000,17000,66000,130000,61533,1,890.0,1149.99732332834,199.08461400018496,130240.47691899978,258.3079323289942
1695351865,500,,Aggregated,212.900000,0.000000,880,1000,1100,1100,2000,2300,4200,5000,17000,66000,130000,61735,1,880.0,1147.4240275363047,199.08461400018496,130240.47691899978,258.3600550741071
1695351866,500,,Aggregated,213.900000,0.000000,880,1000,1100,1100,2000,2300,4200,5000,17000,66000,130000,61953,1,880.0,1144.6132738144674,199.08461400018496,130240.47691899978,258.327893725889
1695351867,500,,Aggregated,213.400000,0.000000,880,1000,1100,1100,2000,2200,4200,5000,17000,66000,130000,62165,1,880.0,1141.7405235418569,199.08461400018496,130240.47691899978,258.35172524732565
1695351868,500,,Aggregated,213.400000,0.000000,870,1000,1100,1100,2000,2200,4200,5000,17000,66000,130000,62374,1,870.0,1139.1506907074977,199.08461400018496,130240.47691899978,258.340638727675
1695351869,500,,Aggregated,213.300000,0.000000,870,1000,1100,1100,2000,2200,4200,5000,17000,66000,130000,62588,1,870.0,1136.507295256574,199.08461400018496,130240.47691899978,258.28577363072793
1695351870,500,,Aggregated,212.800000,0.000000,870,1000,1100,1100,2000,2200,4200,4900,17000,66000,130000,62807,1,870.0,1133.6807010967161,199.08461400018496,130240.47691899978,258.2059961469263
1695351871,500,,Aggregated,213.000000,0.000000,860,1000,1100,1100,2000,2200,4200,4900,17000,66000,130000,63020,1,860.0,1130.9399362344566,199.08461400018496,130240.47691899978,258.1680101555062
1695351872,500,,Aggregated,212.500000,0.000000,860,1000,1100,1100,2000,2200,4200,4900,17000,66000,130000,63229,1,860.0,1128.4605572843077,199.08461400018496,130240.47691899978,258.1759635610242
1695351873,500,,Aggregated,213.200000,0.000000,850,1000,1100,1100,2000,2200,4200,4900,17000,66000,130000,63445,1,850.0,1125.801524881653,199.08461400018496,130240.47691899978,258.1907321301915
1695351874,500,,Aggregated,212.900000,0.000000,850,1000,1100,1100,2000,2200,4200,4900,17000,66000,130000,63655,1,850.0,1123.0503882614796,175.82368700004736,130240.47691899978,258.21445291021917
1695351875,500,,Aggregated,212.700000,0.000000,840,1000,1100,1100,2000,2200,4100,4900,17000,66000,130000,63867,1,840.0,1120.3813472533777,175.82368700004736,130240.47691899978,258.1927756118183
1695351876,500,,Aggregated,211.600000,0.000000,840,1000,1100,1100,2000,2200,4100,4900,17000,66000,130000,64076,1,840.0,1117.7916212022672,175.82368700004736,130240.47691899978,258.16897122167427
1695351877,500,,Aggregated,211.400000,0.000000,830,1000,1100,1100,2000,2200,4100,4900,17000,66000,130000,64290,1,830.0,1115.2555465115936,175.82368700004736,130240.47691899978,258.1341110592627
1695351878,500,,Aggregated,212.000000,0.000000,830,1000,1100,1100,2000,2200,4100,4900,17000,66000,130000,64502,1,830.0,1112.8128733142282,175.82368700004736,130240.47691899978,258.18459892716504
1695351879,500,,Aggregated,212.100000,0.000000,820,1000,1100,1100,2000,2200,4100,4900,17000,66000,130000,64722,1,820.0,1110.2799349455875,175.82368700004736,130240.47691899978,258.1544142640833
1695351880,500,,Aggregated,212.200000,0.000000,820,1000,1100,1100,2000,2200,4100,4900,17000,66000,130000,64938,1,820.0,1107.5688229847,175.82368700004736,130240.47691899978,258.0932581847301
1695351881,500,,Aggregated,211.700000,0.000000,810,1000,1100,1100,2000,2200,4100,4900,17000,66000,130000,65140,1,810.0,1105.2026329830112,175.82368700004736,130240.47691899978,258.1122658888548
1695351882,500,,Aggregated,212.600000,0.000000,810,1000,1100,1100,2000,2200,4100,4900,17000,66000,130000,65361,1,810.0,1102.8277953220477,175.82368700004736,130240.47691899978,258.084836523309
1695351883,500,,Aggregated,212.900000,0.000000,810,1000,1100,1100,2000,2200,4100,4900,17000,66000,130000,65574,1,810.0,1100.2126801675722,175.82368700004736,130240.47691899978,258.0751669869155
