Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694880670,1000,,Aggregated,133.000000,4.800000,1300,2200,2700,4100,7500,17000,43000,130000,131000,131000,147000,35807,1274,1300.0,5149.232442469928,577.9225579990452,147455.32963700133,491.3061971122965
1694880671,1000,,Aggregated,132.600000,5.100000,1300,2200,2700,4100,7500,17000,43000,130000,131000,131000,147000,35931,1275,1300.0,5146.073399692236,577.9225579990452,147455.32963700133,491.2139099941555
1694880672,1000,,Aggregated,131.800000,4.400000,1300,2200,2700,4100,7500,17000,42000,130000,131000,131000,147000,36052,1276,1300.0,5138.637978191609,577.9225579990452,147455.32963700133,491.35476533895485
1694880673,1000,,Aggregated,132.100000,4.400000,1300,2200,2700,4100,7500,17000,43000,130000,131000,131000,147000,36189,1286,1300.0,5173.152515211114,577.9225579990452,147455.32963700133,491.4039072646384
1694880674,1000,,Aggregated,131.500000,4.100000,1300,2200,2700,4100,7600,17000,43000,130000,131000,131000,147000,36352,1312,1300.0,5172.745581855388,577.9225579990452,147455.32963700133,491.2970400528169
1694880675,1000,,Aggregated,131.400000,4.200000,1300,2200,2700,4100,7600,17000,43000,130000,131000,131000,147000,36478,1312,1300.0,5163.639602967241,577.9225579990452,147455.32963700133,491.23038543779813
1694880676,1000,,Aggregated,132.500000,5.000000,1300,2200,2700,4100,7500,17000,43000,130000,131000,131000,147000,36607,1312,1300.0,5156.596621303575,577.9225579990452,147455.32963700133,491.3408637692245
1694880677,1000,,Aggregated,133.900000,6.800000,1300,2200,2700,4100,7500,17000,43000,130000,131000,131000,147000,36731,1315,1300.0,5153.448919524864,577.9225579990452,147455.32963700133,491.3697421796303
1694880678,1000,,Aggregated,132.700000,6.000000,1300,2200,2700,4100,7600,17000,43000,130000,131000,131000,147000,36858,1320,1300.0,5151.255440246317,577.9225579990452,147455.32963700133,491.47297737261925
1694880679,1000,,Aggregated,132.400000,6.000000,1300,2200,2700,4100,7600,17000,43000,130000,131000,131000,147000,36996,1321,1300.0,5146.609964254475,577.9225579990452,147455.32963700133,491.49908098172773
1694880680,1000,,Aggregated,132.700000,5.800000,1300,2200,2700,4100,7700,17000,43000,130000,131000,131000,147000,37134,1330,1300.0,5147.096311308414,577.9225579990452,147455.32963700133,491.46975817310283
1694880681,1000,,Aggregated,132.800000,5.700000,1300,2200,2700,4100,7600,17000,42000,130000,131000,131000,147000,37262,1330,1300.0,5138.515014174479,577.9225579990452,147455.32963700133,491.640384305727
1694880682,1000,,Aggregated,132.600000,5.500000,1300,2200,2700,4100,7600,17000,43000,130000,131000,131000,147000,37391,1336,1300.0,5144.364038013272,577.9225579990452,147455.32963700133,491.73758391056674
1694880683,1000,,Aggregated,132.400000,5.600000,1300,2200,2700,4100,7800,17000,43000,130000,131000,131000,147000,37516,1341,1300.0,5145.669656608994,577.9225579990452,147455.32963700133,491.7108700287877
1694880684,1000,,Aggregated,132.700000,5.900000,1300,2200,2700,4100,8100,17000,44000,130000,131000,131000,147000,37668,1357,1300.0,5161.440500206223,577.9225579990452,147455.32963700133,491.58415631305087
1694880685,1000,,Aggregated,133.300000,6.500000,1300,2200,2700,4100,8100,17000,44000,130000,131000,131000,147000,37795,1357,1300.0,5154.18142777931,577.9225579990452,147455.32963700133,491.3496758830533
1694880686,1000,,Aggregated,133.800000,7.100000,1300,2200,2700,4100,8100,17000,44000,130000,131000,131000,147000,37932,1361,1300.0,5157.05480181401,577.9225579990452,147455.32963700133,491.3170146578087
1694880687,1000,,Aggregated,129.600000,4.500000,1300,2200,2700,4100,8000,17000,43000,130000,131000,131000,147000,38060,1361,1300.0,5149.7063638226455,577.9225579990452,147455.32963700133,491.2894902785076
1694880688,1000,,Aggregated,132.300000,4.800000,1300,2200,2700,4100,8100,17000,45000,130000,131000,131000,147000,38208,1375,1300.0,5187.504738354395,577.9225579990452,147455.32963700133,490.99667608877724
1694880689,1000,,Aggregated,132.700000,4.900000,1300,2200,2700,4100,8100,17000,45000,130000,131000,131000,147000,38337,1375,1300.0,5179.866269579376,577.9225579990452,147455.32963700133,490.9268852544539
1694880690,1000,,Aggregated,133.100000,5.700000,1300,2200,2700,4100,8100,17000,45000,130000,131000,131000,147000,38483,1381,1300.0,5195.937162064952,577.9225579990452,147455.32963700133,491.0056128680196
1694880691,1000,,Aggregated,133.400000,5.400000,1300,2200,2700,4100,8100,17000,45000,130000,131000,131000,147000,38609,1381,1300.0,5187.879089914078,577.9225579990452,147455.32963700133,490.9261053122329
1694880692,1000,,Aggregated,133.700000,5.100000,1300,2200,2700,4100,7900,17000,45000,130000,131000,131000,147000,38741,1385,1300.0,5188.611986284054,577.9225579990452,147455.32963700133,490.8845151131876
1694880693,1000,,Aggregated,134.600000,5.100000,1300,2200,2700,4100,7800,17000,45000,130000,131000,131000,147000,38862,1385,1300.0,5181.011263467183,577.9225579990452,147455.32963700133,490.89905305954403
1694880694,1000,,Aggregated,134.700000,5.100000,1300,2200,2700,4100,7700,17000,45000,130000,131000,131000,147000,38997,1385,1300.0,5171.432527829007,577.9225579990452,147455.32963700133,491.05864553683614
1694880695,1000,,Aggregated,134.500000,4.400000,1300,2200,2700,4100,7700,17000,44000,130000,131000,131000,147000,39124,1385,1300.0,5164.5200382492285,577.9225579990452,147455.32963700133,491.0408700541867
1694880696,1000,,Aggregated,132.600000,2.800000,1300,2200,2700,4100,7500,17000,44000,130000,131000,131000,147000,39259,1387,1300.0,5161.499802363505,577.9225579990452,147455.32963700133,491.12137344303216
1694880697,1000,,Aggregated,134.600000,2.800000,1300,2200,2700,4100,7600,17000,44000,130000,131000,131000,147000,39386,1390,1300.0,5158.860946847911,577.9225579990452,147455.32963700133,491.2617935306962
1694880698,1000,,Aggregated,132.200000,2.500000,1300,2200,2700,4100,7800,17000,47000,130000,131000,131000,147000,39519,1407,1300.0,5178.940361752676,577.9225579990452,147455.32963700133,490.95027708191
1694880699,1000,,Aggregated,132.100000,2.900000,1300,2200,2700,4100,7800,17000,45000,130000,131000,131000,147000,39637,1408,1300.0,5175.0874054615615,577.9225579990452,147455.32963700133,491.120367333552
1694880700,1000,,Aggregated,130.300000,1.500000,1300,2200,2700,4100,8100,17000,49000,130000,131000,131000,147000,39788,1425,1300.0,5196.352615413015,577.9225579990452,147455.32963700133,491.0063587011159
1694880701,1000,,Aggregated,130.800000,3.300000,1300,2200,2700,4100,8100,17000,49000,130000,131000,131000,147000,39908,1425,1300.0,5198.606594138969,577.9225579990452,147455.32963700133,491.1296231332064
1694880702,1000,,Aggregated,129.100000,2.800000,1300,2200,2700,4100,8100,17000,50000,130000,131000,131000,147000,40046,1432,1300.0,5205.0241270144625,577.9225579990452,147455.32963700133,491.04487339559506
1694880703,1000,,Aggregated,130.400000,4.400000,1300,2200,2700,4100,8100,17000,49000,130000,131000,131000,147000,40159,1432,1300.0,5198.608283748175,577.9225579990452,147455.32963700133,491.0715904280485
1694880704,1000,,Aggregated,129.300000,4.000000,1300,2200,2700,4100,8100,17000,49000,130000,131000,131000,147000,40290,1433,1300.0,5192.237870904565,577.9225579990452,147455.32963700133,491.051849094068
1694880705,1000,,Aggregated,130.100000,4.700000,1300,2200,2700,4100,8100,17000,48000,130000,131000,131000,147000,40418,1433,1300.0,5186.166766609402,577.9225579990452,147455.32963700133,491.19377505072
1694880706,1000,,Aggregated,129.000000,4.700000,1300,2200,2800,4100,8100,17000,49000,130000,131000,131000,147000,40558,1440,1300.0,5197.4638635942565,577.9225579990452,147455.32963700133,491.1773509541891
1694880707,1000,,Aggregated,129.200000,4.800000,1300,2200,2800,4100,8100,17000,48000,130000,131000,131000,147000,40684,1440,1300.0,5192.358287728712,577.9225579990452,147455.32963700133,491.2009143643693
1694880708,1000,,Aggregated,128.700000,4.800000,1300,2200,2800,4100,8200,17000,49000,130000,131000,131000,147000,40834,1451,1300.0,5195.210856767819,577.9225579990452,147455.32963700133,491.0069060096978
1694880709,1000,,Aggregated,129.300000,5.000000,1300,2200,2800,4100,8100,17000,49000,130000,131000,131000,147000,40988,1451,1300.0,5184.962112731142,577.9225579990452,147455.32963700133,491.14226114960474
1694880710,1000,,Aggregated,129.800000,5.000000,1300,2200,2800,4100,8100,17000,47000,130000,131000,131000,147000,41174,1451,1300.0,5173.391913940597,577.9225579990452,147455.32963700133,491.2907660173896
1694880711,1000,,Aggregated,132.300000,4.300000,1300,2200,2700,4100,8100,17000,45000,130000,131000,131000,147000,41352,1451,1300.0,5160.470538600434,577.9225579990452,147455.32963700133,491.28753143741534
1694880712,1000,,Aggregated,136.100000,4.300000,1300,2200,2700,4100,8100,17000,49000,130000,131000,131000,147000,41545,1463,1300.0,5185.599136589197,577.9225579990452,147455.32963700133,491.18435431459864
1694880713,1000,,Aggregated,139.000000,2.600000,1300,2200,2700,4100,8100,17000,48000,130000,131000,131000,147000,41711,1463,1300.0,5177.614826912745,577.9225579990452,147455.32963700133,491.0792356932224
1694880714,1000,,Aggregated,145.300000,2.800000,1200,2200,2700,4100,8100,17000,51000,130000,131000,131000,147000,41907,1485,1200.0,5229.704688286531,577.9225579990452,147455.32963700133,490.9784522872074
1694880715,1000,,Aggregated,151.400000,3.100000,1200,2200,2700,4100,8200,17000,51000,130000,131000,131000,147000,42101,1506,1200.0,5227.905587294877,577.9225579990452,147455.32963700133,490.641314933137
1694880716,1000,,Aggregated,155.800000,3.100000,1200,2200,2700,4100,8200,17000,50000,130000,131000,131000,147000,42284,1506,1200.0,5215.63625942644,577.9225579990452,147455.32963700133,490.66706082679025
1694880717,1000,,Aggregated,162.200000,5.200000,1200,2200,2700,4100,8100,17000,50000,130000,131000,131000,147000,42455,1506,1200.0,5207.678334647667,577.9225579990452,147455.32963700133,490.79856318454836
1694880718,1000,,Aggregated,168.700000,7.300000,1200,2200,2700,4100,8100,17000,49000,130000,131000,131000,147000,42642,1510,1200.0,5195.740533620579,577.9225579990452,147455.32963700133,491.07813892406546
1694880719,1000,,Aggregated,174.100000,6.600000,1200,2200,2700,4100,8100,17000,49000,130000,131000,131000,147000,42834,1510,1200.0,5179.394766746475,577.9225579990452,147455.32963700133,491.20798898071627
1694880720,1000,,Aggregated,179.300000,6.600000,1200,2200,2700,4100,8100,17000,49000,130000,131000,131000,147000,43027,1516,1200.0,5188.148581756721,577.9225579990452,147455.32963700133,491.3523369047342
1694880721,1000,,Aggregated,181.300000,5.900000,1200,2200,2700,4100,7900,17000,49000,130000,131000,131000,147000,43213,1516,1200.0,5173.990605663147,577.9225579990452,147455.32963700133,491.5085506676232
1694880722,1000,,Aggregated,183.800000,5.900000,1200,2200,2600,4100,7800,17000,48000,130000,131000,131000,147000,43409,1516,1200.0,5157.660879292166,577.9225579990452,147455.32963700133,491.6053352991315
1694880723,1000,,Aggregated,185.000000,6.500000,1200,2200,2600,4100,7600,17000,48000,130000,131000,131000,147000,43574,1516,1200.0,5149.120190115266,577.9225579990452,147455.32963700133,491.6188782301372
1694880724,1000,,Aggregated,185.800000,6.300000,1200,2200,2600,4100,7700,17000,49000,130000,131000,131000,147000,43757,1527,1200.0,5163.851435941626,577.9225579990452,147455.32963700133,491.5192997691798
1694880725,1000,,Aggregated,185.300000,5.300000,1200,2200,2600,4100,7500,17000,49000,130000,131000,131000,147000,43941,1527,1200.0,5149.893313279299,577.9225579990452,147455.32963700133,491.48706219703695
1694880726,1000,,Aggregated,186.100000,5.300000,1200,2200,2500,4100,7500,17000,48000,130000,131000,131000,147000,44126,1528,1200.0,5137.877107630099,577.9225579990452,147455.32963700133,491.48984725558626
1694880727,1000,,Aggregated,184.300000,4.200000,1200,2200,2500,4100,7400,17000,47000,130000,131000,131000,147000,44321,1528,1200.0,5125.290328571781,577.9225579990452,147455.32963700133,491.4396335822748
1694880728,1000,,Aggregated,184.700000,2.100000,1200,2200,2500,4100,7400,17000,47000,130000,131000,131000,147000,44474,1528,1200.0,5116.495108931464,577.9225579990452,147455.32963700133,491.3727571165175
1694880729,1000,,Aggregated,183.900000,2.200000,1200,2200,2500,4100,7400,17000,45000,130000,131000,131000,147000,44650,1528,1200.0,5105.201558449431,577.9225579990452,147455.32963700133,491.6407390817469
1694880730,1000,,Aggregated,185.500000,2.200000,1200,2200,2500,4100,7400,17000,45000,130000,131000,131000,147000,44838,1528,1200.0,5091.792240857511,577.9225579990452,147455.32963700133,491.941433605424
1694880731,1000,,Aggregated,181.700000,1.800000,1200,2200,2500,4100,7400,17000,47000,130000,131000,131000,147000,45031,1538,1200.0,5112.8061797724895,577.9225579990452,147455.32963700133,492.0009771046612
1694880732,1000,,Aggregated,181.000000,1.800000,1200,2200,2500,4100,7400,17000,47000,130000,131000,131000,147000,45216,1538,1200.0,5107.891684782887,577.9225579990452,147455.32963700133,492.00539631988676
1694880733,1000,,Aggregated,181.800000,2.200000,1200,2200,2500,4100,7400,17000,48000,130000,131000,131000,147000,45394,1544,1200.0,5113.853737110678,577.9225579990452,147455.32963700133,491.91743402211745
1694880734,1000,,Aggregated,180.800000,2.200000,1200,2200,2500,4100,7300,17000,47000,130000,131000,131000,147000,45580,1544,1200.0,5101.748200373653,577.9225579990452,147455.32963700133,491.8559017112769
1694880735,1000,,Aggregated,182.500000,2.800000,1200,2200,2500,4100,7300,17000,49000,130000,131000,131000,147000,45766,1545,1200.0,5099.71320293738,577.9225579990452,147455.32963700133,491.86485600664247
1694880736,1000,,Aggregated,181.900000,2.800000,1200,2200,2500,4100,7300,17000,48000,130000,131000,131000,147000,45955,1545,1200.0,5091.072398849601,577.9225579990452,147455.32963700133,491.9006636927429
1694880737,1000,,Aggregated,181.800000,1.800000,1200,2200,2500,4100,7200,17000,48000,130000,131000,131000,147000,46142,1546,1200.0,5082.1621118883995,577.9225579990452,147455.32963700133,492.16574920896363
1694880738,1000,,Aggregated,181.800000,1.800000,1200,2200,2500,4100,7200,17000,47000,130000,131000,131000,147000,46310,1546,1200.0,5073.677871447147,577.9225579990452,147455.32963700133,492.14117901101275
1694880739,1000,,Aggregated,182.600000,1.700000,1200,2200,2500,4100,7200,17000,47000,130000,131000,131000,147000,46490,1552,1200.0,5073.926685302864,577.9225579990452,147455.32963700133,492.1135943213594
1694880740,1000,,Aggregated,181.900000,1.800000,1200,2200,2500,4100,7100,17000,45000,130000,131000,131000,147000,46671,1552,1200.0,5060.345189238676,577.9225579990452,147455.32963700133,492.3039574896617
1694880741,1000,,Aggregated,183.300000,1.800000,1200,2200,2500,4100,7100,17000,45000,130000,131000,131000,147000,46863,1553,1200.0,5046.457709605536,577.9225579990452,147455.32963700133,492.55798817830697
1694880742,1000,,Aggregated,183.500000,2.400000,1200,2200,2500,4100,7000,17000,45000,130000,131000,131000,147000,47054,1553,1200.0,5034.2753184579715,577.9225579990452,147455.32963700133,492.66262166872104
1694880743,1000,,Aggregated,182.300000,1.500000,1200,2200,2500,4000,6900,17000,45000,130000,131000,131000,147000,47231,1554,1200.0,5024.102379104664,577.9225579990452,147455.32963700133,492.74351591116005
1694880744,1000,,Aggregated,182.100000,1.500000,1200,2200,2500,4000,6800,17000,44000,130000,131000,131000,147000,47415,1554,1200.0,5011.301212326232,577.9225579990452,147455.32963700133,492.75159759569755
1694880745,1000,,Aggregated,182.000000,0.900000,1200,2200,2400,4000,6800,17000,44000,130000,131000,131000,147000,47591,1555,1200.0,5000.845890634729,577.9225579990452,147455.32963700133,492.8524721060705
1694880746,1000,,Aggregated,182.900000,1.000000,1200,2200,2400,4000,6800,17000,45000,130000,131000,131000,147000,47773,1555,1200.0,5005.735864564927,577.9225579990452,147455.32963700133,492.9158939149729
1694880747,1000,,Aggregated,183.700000,0.900000,1200,2200,2400,4000,6700,17000,45000,130000,131000,131000,147000,47950,1555,1200.0,4995.8955091604275,577.9225579990452,147455.32963700133,492.95599582898853
1694880748,1000,,Aggregated,181.800000,1.000000,1200,2200,2400,4000,6600,17000,45000,130000,131000,131000,147000,48125,1555,1200.0,4988.57098173676,577.9225579990452,147455.32963700133,493.0512207792208
1694880749,1000,,Aggregated,181.000000,1.000000,1200,2200,2400,4000,6600,17000,45000,130000,131000,131000,147000,48301,1559,1200.0,4983.035144143948,577.9225579990452,147455.32963700133,493.04101364360986
1694880750,1000,,Aggregated,180.500000,0.900000,1200,2200,2400,3900,6500,17000,44000,130000,131000,131000,147000,48493,1559,1200.0,4970.642485176993,577.9225579990452,147455.32963700133,493.1618584125544
1694880751,1000,,Aggregated,181.400000,0.900000,1200,2200,2400,3900,6500,17000,44000,130000,131000,131000,147000,48678,1562,1200.0,4967.804163794402,577.9225579990452,147455.32963700133,493.317350753934
1694880752,1000,,Aggregated,181.300000,0.700000,1200,2200,2400,3900,6400,17000,44000,130000,131000,131000,147000,48856,1562,1200.0,4959.009552422626,577.9225579990452,147455.32963700133,493.32104552153265
1694880753,1000,,Aggregated,181.500000,0.600000,1200,2200,2400,3900,6500,17000,44000,130000,131000,131000,147000,49058,1583,1200.0,4964.3588429231095,577.9225579990452,147455.32963700133,493.09388886624
1694880754,1000,,Aggregated,181.700000,0.900000,1200,2200,2400,3900,6500,17000,44000,130000,131000,131000,147000,49236,1583,1200.0,4956.240957468515,577.9225579990452,147455.32963700133,493.125781948168
1694880755,1000,,Aggregated,180.100000,0.900000,1200,2200,2400,3900,6500,17000,45000,130000,131000,131000,147000,49428,1593,1200.0,4969.685994052636,577.9225579990452,147455.32963700133,493.0453386744355
1694880756,1000,,Aggregated,182.600000,2.900000,1200,2100,2400,3800,6400,17000,44000,130000,131000,131000,147000,49606,1593,1200.0,4960.8306392168215,577.9225579990452,147455.32963700133,493.0771680845059
1694880757,1000,,Aggregated,180.800000,2.900000,1200,2100,2400,3800,6400,17000,44000,130000,131000,131000,147000,49794,1597,1200.0,4959.747615778002,577.9225579990452,147455.32963700133,493.0575772181387
1694880758,1000,,Aggregated,183.500000,3.800000,1200,2100,2400,3800,6400,17000,44000,130000,131000,131000,147000,49971,1597,1200.0,4949.945847704286,577.9225579990452,147455.32963700133,493.0820475876008
1694880759,1000,,Aggregated,183.500000,3.800000,1200,2100,2400,3800,6300,17000,43000,130000,131000,131000,147000,50147,1597,1200.0,4939.497158617559,577.9225579990452,147455.32963700133,493.1800506510858
1694880760,1000,,Aggregated,183.700000,4.200000,1200,2100,2400,3800,6200,17000,43000,130000,131000,131000,147000,50336,1597,1200.0,4927.407253310268,577.9225579990452,147455.32963700133,493.1407541322314
1694880761,1000,,Aggregated,184.500000,4.200000,1200,2100,2400,3800,6200,17000,43000,130000,131000,131000,147000,50532,1607,1200.0,4939.403405140875,577.9225579990452,147455.32963700133,493.11673790865194
1694880762,1000,,Aggregated,184.500000,3.800000,1200,2100,2400,3800,6200,17000,43000,130000,131000,131000,147000,50711,1607,1200.0,4929.240040283542,577.9225579990452,147455.32963700133,493.2477766165132
1694880763,1000,,Aggregated,184.100000,3.800000,1200,2100,2400,3800,6100,17000,43000,130000,131000,131000,147000,50879,1611,1200.0,4922.450536430349,577.9225579990452,147455.32963700133,493.2083177735411
1694880764,1000,,Aggregated,185.600000,4.500000,1200,2100,2400,3800,6100,17000,42000,130000,131000,131000,147000,51056,1611,1200.0,4912.71441786158,577.9225579990452,147455.32963700133,493.3110701974303
1694880765,1000,,Aggregated,185.500000,4.500000,1200,2100,2400,3800,6100,17000,42000,130000,131000,131000,147000,51236,1611,1200.0,4903.31281371346,577.9225579990452,147455.32963700133,493.3284214224374
1694880766,1000,,Aggregated,182.100000,2.800000,1200,2100,2400,3800,6100,17000,42000,130000,131000,131000,147000,51427,1623,1200.0,4901.129255158787,577.9225579990452,147455.32963700133,493.4074124487137
1694880767,1000,,Aggregated,182.100000,2.800000,1200,2100,2400,3800,6200,17000,42000,130000,131000,131000,147000,51647,1645,1200.0,4917.640504116582,577.9225579990452,147455.32963700133,493.1282359091525
1694880768,1000,,Aggregated,180.600000,1.800000,1200,2100,2400,3800,6200,17000,42000,130000,131000,131000,147000,51834,1646,1200.0,4909.860988313389,577.9225579990452,147455.32963700133,493.19049272678166
1694880769,1000,,Aggregated,181.300000,3.000000,1200,2100,2400,3800,6200,17000,43000,130000,131000,131000,147000,52027,1663,1200.0,4941.945339048995,577.9225579990452,147455.32963700133,493.00666961385434
1694880770,1000,,Aggregated,184.000000,4.800000,1200,2100,2400,3800,6200,17000,43000,130000,131000,131000,147000,52203,1663,1200.0,4933.410566530491,577.9225579990452,147455.32963700133,493.13985786257496
1694880771,1000,,Aggregated,184.900000,4.900000,1200,2100,2400,3800,6300,17000,44000,130000,131000,131000,147000,52397,1675,1200.0,4954.309706158531,577.9225579990452,147455.32963700133,493.09662766952306
1694880772,1000,,Aggregated,185.800000,6.600000,1200,2100,2400,3800,6200,17000,43000,130000,131000,131000,147000,52578,1675,1200.0,4943.634602065667,577.9225579990452,147455.32963700133,493.1851915249724
1694880773,1000,,Aggregated,184.700000,6.600000,1200,2100,2400,3800,6100,17000,43000,130000,131000,131000,147000,52766,1676,1200.0,4934.34108039824,577.9225579990452,147455.32963700133,493.18889057347536
1694880774,1000,,Aggregated,184.800000,6.800000,1200,2100,2400,3800,6100,17000,43000,130000,131000,131000,147000,52936,1676,1200.0,4925.953873447039,577.9225579990452,147455.32963700133,493.2412724799758
1694880775,1000,,Aggregated,184.500000,6.800000,1200,2100,2400,3800,6100,17000,42000,130000,131000,131000,147000,53113,1676,1200.0,4915.827381982896,577.9225579990452,147455.32963700133,493.36535311505656
1694880776,1000,,Aggregated,186.900000,6.500000,1200,2100,2400,3800,6100,17000,42000,130000,131000,131000,147000,53301,1677,1200.0,4908.583155242161,577.9225579990452,147455.32963700133,493.4190352901447
1694880777,1000,,Aggregated,186.300000,6.500000,1200,2100,2400,3800,6000,17000,42000,130000,131000,131000,147000,53483,1677,1200.0,4899.791913370465,577.9225579990452,147455.32963700133,493.4358955182021
1694880778,1000,,Aggregated,185.800000,6.500000,1200,2100,2400,3800,6000,17000,42000,130000,131000,131000,147000,53670,1677,1200.0,4891.290319152741,577.9225579990452,147455.32963700133,493.5107322526551
1694880779,1000,,Aggregated,185.800000,5.400000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,53833,1677,1200.0,4883.324263528776,577.9225579990452,147455.32963700133,493.47764382441994
1694880780,1000,,Aggregated,183.200000,3.200000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,54016,1681,1200.0,4883.108842267546,577.9225579990452,147455.32963700133,493.425466528436
1694880781,1000,,Aggregated,182.900000,3.100000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,54198,1681,1200.0,4874.579337467043,577.9225579990452,147455.32963700133,493.37981106313885
1694880782,1000,,Aggregated,180.400000,1.400000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,54369,1681,1200.0,4866.7115059438265,577.9225579990452,147455.32963700133,493.39947396494324
1694880783,1000,,Aggregated,181.400000,1.800000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,54553,1681,1200.0,4861.073486671913,577.9225579990452,147455.32963700133,493.3424192986637
1694880784,1000,,Aggregated,179.700000,0.600000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,54741,1701,1200.0,4883.797320951021,577.9225579990452,147455.32963700133,493.3720611607387
1694880785,1000,,Aggregated,178.200000,0.600000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,54923,1701,1200.0,4875.251485103033,577.9225579990452,147455.32963700133,493.3517651985507
1694880786,1000,,Aggregated,177.800000,0.500000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,55110,1705,1200.0,4877.904351407437,577.9225579990452,147455.32963700133,493.28996552349844
1694880787,1000,,Aggregated,180.400000,2.500000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,55286,1707,1200.0,4869.661337127117,577.9225579990452,147455.32963700133,493.3719748218355
1694880788,1000,,Aggregated,180.300000,2.500000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,55466,1707,1200.0,4860.454388323608,577.9225579990452,147455.32963700133,493.5216709335449
1694880789,1000,,Aggregated,180.300000,2.800000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,55635,1707,1200.0,4851.679857721386,577.9225579990452,147455.32963700133,493.5641412779725
1694880790,1000,,Aggregated,179.600000,3.000000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,55832,1717,1200.0,4862.954775047468,577.9225579990452,147455.32963700133,493.54724888952575
1694880792,1000,,Aggregated,179.300000,3.000000,1200,2100,2400,3800,6000,16000,42000,130000,131000,131000,147000,56020,1717,1200.0,4853.685935292847,577.9225579990452,147455.32963700133,493.6610317743663
1694880793,1000,,Aggregated,180.700000,3.600000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,56217,1718,1200.0,4845.814015923638,577.9225579990452,147455.32963700133,493.731486916769
1694880794,1000,,Aggregated,181.500000,3.600000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,56398,1718,1200.0,4837.490229114031,577.9225579990452,147455.32963700133,493.8120146104472
1694880795,1000,,Aggregated,184.700000,3.700000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,56567,1719,1200.0,4830.6234158839825,577.9225579990452,147455.32963700133,493.84987713684654
1694880796,1000,,Aggregated,184.700000,3.700000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,56757,1719,1200.0,4826.22555238047,577.9225579990452,147455.32963700133,493.90226756171046
1694880797,1000,,Aggregated,182.000000,1.800000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,56946,1721,1200.0,4819.5135084322565,577.9225579990452,147455.32963700133,494.0606012713799
1694880798,1000,,Aggregated,183.200000,1.800000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,57126,1721,1200.0,4810.436112915484,577.9225579990452,147455.32963700133,494.18014564296465
1694880799,1000,,Aggregated,183.000000,1.600000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,57306,1721,1200.0,4803.543031946709,577.9225579990452,147455.32963700133,494.2400446724601
1694880800,1000,,Aggregated,183.600000,1.400000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,57484,1721,1200.0,4804.40444072482,577.9225579990452,147455.32963700133,494.2638125391413
1694880801,1000,,Aggregated,183.600000,1.400000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,57665,1732,1200.0,4823.694337945682,577.9225579990452,147455.32963700133,494.20273996358276
1694880802,1000,,Aggregated,184.400000,1.400000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,57851,1732,1200.0,4818.067135515008,577.9225579990452,147455.32963700133,494.1819156107932
1694880803,1000,,Aggregated,183.000000,1.500000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,58040,1735,1200.0,4816.793949631665,577.9225579990452,147455.32963700133,494.08916264645075
1694880804,1000,,Aggregated,182.500000,1.500000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,58221,1735,1200.0,4807.737075378953,577.9225579990452,147455.32963700133,494.17765067587294
1694880805,1000,,Aggregated,181.900000,1.700000,1200,2100,2400,3800,5900,16000,42000,130000,131000,131000,147000,58410,1741,1200.0,4809.4933638159255,577.9225579990452,147455.32963700133,494.13444615648007
1694880806,1000,,Aggregated,182.100000,1.700000,1200,2100,2400,3800,5800,16000,42000,130000,131000,131000,147000,58585,1741,1200.0,4799.747889937624,577.9225579990452,147455.32963700133,494.2898011436375
1694880807,1000,,Aggregated,184.100000,2.200000,1200,2100,2400,3800,5800,16000,42000,130000,131000,131000,147000,58786,1754,1200.0,4819.238313401365,577.9225579990452,147455.32963700133,494.16024223454565
